newbies-56,793558166977773627,"a anthropomorphic badass dinosaur, dressed as a superhero flying through the sky above San Fransisco at night time , Hyperrealistic, intricately detailed, color depth, dramatic, Heperreal,dark background",2023-04-25T19:50:24.583000+00:00
newbies-56,964203484272541796,a rabbit cartoon style,2023-04-25T19:53:33.634000+00:00
newbies-56,1069962165559238686,"<https://s.mj.run/sVAKrZykV5k>, lighthouse white, building, grass, ocean, vector, 8k, white background. Use the image provided for the shape and feel of the building, very realistic like the image provided",2023-04-25T19:47:38.435000+00:00
newbies-56,917590815570817085,Naruto cute childhood pictures,2023-04-25T19:51:14.634000+00:00
newbies-56,721507858209833021,fantastical fantasy reimagining of the great pyramids in ancient egypt (during hellenic period) --ar 16:9 --niji 5,2023-04-25T19:48:15.305000+00:00
newbies-56,1100198464454922351,"Small lighthouse realistic on a grassy hill right next to the water. 3 stories. Square base. In a quiet, peaceful spot. Use for a relaxing place to stay. It should stand out for its surroundings. several windows and a balcony. Stone exterior.",2023-04-25T19:47:52.838000+00:00
newbies-56,1089962817177788446,"<https://s.mj.run/xeGdJuNSdjo> <https://s.mj.run/2fgIR5tk9ac> woman ::2 white rat ::1,5 + woman whit face rat + insanely makeup + crazy fashion + a lot pearls + jewelry + huge hat + red eyes + beautiful creature + hyper realistic photo + photo taken by David Lachapelle + wes andersen + vogue + hyper maximalist + action photograph + ultra hyper realism + incredibly detaleid + fine art portrait photography + professional lighting + film lighting + ring lighting + bright background + colorful + funny + happy –chaos 80 –ar 1:1 --q 5 --s 750 --s 750",2023-04-25T19:48:11.529000+00:00
newbies-86,935649106733457418,"<https://s.mj.run/MuqxYTjDrA4> , illustration , rich color palett , david hockney style , clean --q 2",2023-04-25T19:48:51.350000+00:00
newbies-86,1042936400686886974,"in the 1970s, full body nerd student girl in cute dress siting in a plane seat freckles red shoes, real girl, real image, real enviroment, cinematography, 8k, Top cor 45 mm f/11, --q 5 --s 1000 --v 5 --ar 3:2",2023-04-25T19:50:12.956000+00:00
newbies-86,430497679550709761,"Hyper-realistic, caravan camp site visuals, digital images with nature, waterfall, lake, fire, caravan themed backgrounds as if shot with a professional camera. --ar 3:4 --s 1000 --c 10 --v 5 --q 2",2023-04-25T19:50:23.937000+00:00
newbies-86,540380236349571093,"<https://s.mj.run/tyGSBPOFH5s> action shot of runningback Bijan Robinson in a Philadelphia Eagles uniform carrying a football, number 5 on his jersey, beautiful color grading, hyperrealistic, photorealistic, 4k UHD. --v 5 --ar 16:9 --c 10 --q 2 --s 1000",2023-04-25T19:55:57.620000+00:00
newbies-86,850809908228128849,"Hyper-realistic, a man with a robot arm stands in a stream with little clothing on, digital images of forest, waterfall, backgrounds as if shot with a professional camera, neon highlights, octane 3D, HD",2023-04-25T19:55:20.981000+00:00
newbies-86,1099173382681006081,<https://s.mj.run/5sq_o9Ty5cs> more realistic,2023-04-25T19:54:15.750000+00:00
newbies-86,1011557063270338632,"order and chaos as a ancient marble statue, white background --v 5 --q 2 --ar 4:3",2023-04-25T19:48:56.617000+00:00
newbies-86,1024365324906283029,"Create a character who starts off as a typical Wojak NPC, with a plain, nondescript appearance and a lack of personality or confidence. Depict the character going through a series of challenges and experiences that lead them to question their current state of being and realize their potential for growth and change. Use visual cues such as changes in posture, facial expressions, and body language to reflect the character's transformation over time. Show the character undergoing physical training, self-improvement, and personal development, gradually evolving into a more confident and assertive version of themselves. Use humor, satire, and popular culture references to engage readers and create a relatable character arc.",2023-04-25T19:52:20.613000+00:00
newbies-86,988520738581516359,"<https://s.mj.run/M3bnYiCFLVw> Puppy english bulldog ash color, cute, cute, magic 4k Photorealistic --ar 9:16 --v 5 --s 500 --s 750 --q 2 --q 2 --v 5 --q 2 --v 5",2023-04-25T19:50:21.255000+00:00
newbies-86,1086457013548105809,"Large modern living room, floor to ceiling windows, dark gray accents, dark furniture, warm modern lighting, evenly lit bright room, real estate photography --ar 16:9 --v 5 --s 750 --q 2",2023-04-25T19:51:21.953000+00:00
newbies-86,1099761043930107935,/Sammy the Silly careless Squirrel on a journey to discover and explore mindfulness and friendships,2023-04-25T19:49:49.532000+00:00
newbies-113,1088958321123410092,"The backs of 5 girls, leaning on each other and holding hands. All girls have black hair. They are standing by a lake and looking out at a beautiful. The backdrop is Toronto. They wear modern clothing. 4k quality. painting",2023-04-25T20:07:31.327000+00:00
newbies-113,310425449736044554,"40 years old medieval man, noble, black and green jacket, golden necklace, crazy face, wrinkled, lean, sick, john howe style --v 5",2023-04-25T20:08:48.576000+00:00
newbies-113,1032324582046175272,"<https://s.mj.run/k_DptnRvXrM> male, Full body, In watercolor style, full hd, hyper realistic,High Definition and High Detail 8k --niji 5 --q 5 --style expressive --s 1000 --q 0.5 --q 0.5 --v 5",2023-04-25T20:08:10.627000+00:00
newbies-113,1087387843095167047,"Futuristic Light grey beton wall. Professional photography, Studio lighting, hyper detailed, ultra realistic",2023-04-25T20:05:25.082000+00:00
newbies-113,1092198506527211581,"sky, money, gold, maney, beautiful twenty-year-old appealing woman, ultra realistic, --ar 16:9 --s 750",2023-04-25T20:08:28.013000+00:00
newbies-113,1079884319474069654,ai gollem eating a human brain,2023-04-25T20:12:10.222000+00:00
newbies-113,1092633934673752074,"<https://s.mj.run/-kJOSANxGCU>, Wearing black suit with white shirt and blue tie, In front of store being robbed, ultra real",2023-04-25T20:07:54.468000+00:00
newbies-113,1100033586859626607,"use this logo <https://s.mj.run/SwLB0VWYXfc> and create a hyper realistic render using the design style of this image <https://s.mj.run/D7kcPyGw0XY> beign describe as micro cement polished with a carved in logo in japandi minimalistic style, for an architecture and interior design office, this logo on the wall will be shown on day light in an office above a cassina soriana chair like <https://s.mj.run/vyMhXISYCx4> this image will be in high resolution",2023-04-25T20:08:18.121000+00:00
newbies-113,1094280933164724244,A crazy french kitchen as a pantomime stage set photorealistic --ar 16:9,2023-04-25T20:08:38.533000+00:00
newbies-113,743797705746284615,simple modern minimal vector graphic logo of a musical note --no lettters realistic photo detail shading --v 5,2023-04-25T20:05:40.424000+00:00
newbies-113,894703373230682112,"1880s, Baker Street in London. dark with dense fog. Empty streets, eerie quality. Vague Yellow lamp light reflected on rain puddles. --ar 16:9 --v 5 --upbeta --stylize 980 --q 4",2023-04-25T20:07:51.055000+00:00
newbies-113,923189841800351804,a sad clown with Laurel wreath portrait,2023-04-25T20:07:25.329000+00:00
newbies-113,804104106423091251,paint this image using watercolours,2023-04-25T20:06:41.757000+00:00
newbies-113,1090726300286726194,Zlatan Ibrahimovic as a 3d rendered small toy --v 5 --s 250,2023-04-25T20:06:12.508000+00:00
newbies-113,849746633616130050,"colourful breathtakingly beautiful epic wonderfully majestic weird beautifully complex giant sized beautiful winged beast mecha mega highly detailed intricate statue, victo ngai, bright colours, michael whelan, pascal blanche, syd mead, extreme close up detail, beeple, dan mcpharlin, incredibly highly detailed mechanical textures tiny details, sharp deep focus, moebius, victo ngai, beautiful matthias grunewald, beautiful biomechanical, spaceport hanger, colourful, symmetrical, tiny rainbow stripes, extremely intricate tiny details, artstation 8 k",2023-04-25T20:05:44.943000+00:00
newbies-113,327120126698586114,"3 girls with different hairstyles showing their scrunchies in bright atmosphere, formatted as social media post, portrait, watercolor style",2023-04-25T20:05:33.127000+00:00
newbies-143,1080570730158231652,create the image of a dna with a magnifying glass using purple tones --v 5,2023-04-25T19:57:31.677000+00:00
newbies-143,1091268752139620414,future of the ai --q 2 --s 750 --v 5,2023-04-25T20:09:23.636000+00:00
newbies-143,935660798347452456,<https://s.mj.run/D01gdXhbnJc> character by Alex Hirsch --iw 2.0 --v 5,2023-04-25T20:10:39.797000+00:00
newbies-143,1085829520914915348,<https://s.mj.run/9ioP5RWHrC8> realistic photo 8k --q 2 --niji 5,2023-04-25T20:07:35.446000+00:00
newbies-143,1090697539776426166,"illustration for adult coloring book, simple clean line art, an old steam train, white background --ar 16:9 --q 2 --v 5 --s 250",2023-04-25T20:11:04.740000+00:00
newbies-143,981594893254295622,"a reclining female on a chaise longue, still life on small table in the foreground, in the style of Meredith Frampton",2023-04-25T20:07:06.956000+00:00
newbies-143,128926742952935424,a small child talking to a smart speaker,2023-04-25T19:52:12.300000+00:00
newbies-143,984437163695419402,"Create an image that depicts a man meditating in a peaceful forest setting. The artistic medium should be characterized by a serene, tranquil atmosphere that evokes a sense of calmness and relaxation. The lighting should be soft and natural, highlighting the man's silhouette amidst the greenery. The color palette should be predominantly green and brown, reflecting the natural beauty of the forest. --v 5 --ar 4:5 --seed 1",2023-04-25T19:53:47.003000+00:00
newbies-143,1087142993720520848,"Edit this image ""https://media.discordapp.net/attachments/1008571132938555432/1100510629091094619/eb064d68-f53f-41d8-865f-7c3393bcd74d.png?width=1057&height=624"" with the same character, in Gustav Klimt Style models --q 2 --s 750 --v 5",2023-04-25T19:58:47.226000+00:00
newbies-143,1062308095021289502,"As you journey through a world of futuristic technology and ancient traditions, you come across a powerful figure - a crypto samurai, with a katana at his side and a look of determination in his eyes. In the background, the digital world of cryptocurrency shimmers like a brilliant sun, with bitcoin leading the charge. As you approach the samurai, you feel a sense of awe and respect, knowing that he holds the key to unlocking the secrets of this new age. With a nod of his head, he beckons you closer, inviting you to join him on a journey of discovery and adventure. Will you take up his offer and venture into the unknown, or will you stay behind and watch as the world transforms around you? The choice is yours, but remember - the future belongs to those who are brave enough to seize it.",2023-04-25T19:55:50.893000+00:00
newbies-173,427527733396897792,la grève générale,2023-04-25T20:05:30.317000+00:00
newbies-173,1061683712556798022,<https://s.mj.run/z2dm0tpfxeU> beautiful high realistic roadmap with winding road thru a digital community landscape,2023-04-25T19:55:34.543000+00:00
newbies-173,709165705207218176,"blue pallet, racional, well organized and oriented situation room, telencephalon, frontal lobe, a strong and bodyshaped 45 years old man wearing suit in The center, manga cartoon style",2023-04-25T20:04:46.245000+00:00
newbies-173,999409052016705678,very small grocery store in mexico --ar 16:9 --v 5,2023-04-25T19:40:16.687000+00:00
newbies-173,923189841800351804,a sad clown with an crown portrait,2023-04-25T19:49:56.735000+00:00
newbies-173,1072490110152609853,"huge full screen boom box, --ar 16:9",2023-04-25T19:38:32.155000+00:00
newbies-173,712348511022350469,<https://s.mj.run/6Hetz4jZwR8> film scene girl practice yoga meditation nature mountains beautiful landscape of mountains and a lake full person --ar 16:9 --v 5,2023-04-25T19:39:59.813000+00:00
newbies-173,1098949754966253659,"graphic design background for e-bike email or social media post with gradient colors, 8K, HD, cinematography, photo realistic, epic composition, insane detail, beaautifully colored, studio lighting, 32k --s 250",2023-04-25T19:38:06.598000+00:00
newbies-173,383211424492814336,"animal cartoon creature, heartstone game style, white background, top down wiew --v 5",2023-04-25T19:37:59.916000+00:00
newbies-3,1092653472492572722,"close up to ancient roman senator sit on wicker chairs in the backyard of ancient roman villa, afternoon, shadow cast on the columns that hold the half - open corridors surrounding the garden courtyard of the villa , hard light on his upper face, oil paint, thick brush stroke, Zhaoming Wu style, thick texture, claret red color palette",2023-04-25T20:08:31.381000+00:00
newbies-3,1088479988094865438,"lord Vishnu sleeping under water with huge snake with lots of gold and treasure intricately detailed armor, photograph by ARRI, 3200 dpi, photorealistic, 3D rendering, very detailed, divine lighting, cosmic ambience, 8K --ar 2:3 --style 4a --v 4 --q 2 --q 2 --s 250",2023-04-25T20:06:12.299000+00:00
newbies-3,734844340077199360,satin,2023-04-25T20:12:10.061000+00:00
newbies-3,1098306420199399556,"a margarita projecting a shadow behind it, solid white background, advertisement style, shot with Canon EOS 5D Mark IV, 24mm lens, f/1.8, ISO 100, --v 5",2023-04-25T20:05:48.084000+00:00
newbies-3,1080114315807445013,"a beautiful owl, full body in a surrealism style and only 3 colors, white flat background,",2023-04-25T20:06:05.419000+00:00
newbies-3,1098304995813761056,"hyper-detailed, Sandstone Statue of dogs playing poker, in the stlye of Studio Ghibli and Stanislav Szukalski, Hyper detailed, Gold Accents, gemstones and wood inlay, 32K resolution, art poster, Baroque, irridescent, colorful, Ormolou, excessive luxury, Photorealistic, Hasselblad x2d 100c + XCD 18mm --ar 9:16",2023-04-25T20:09:55.189000+00:00
newbies-3,601396733184049157,"This image captures a 360-degree view of the Phantasialand amusement park in Brühl, Germany. The park is a popular destination for visitors of all ages, with a wide variety of rides and attractions to explore. The image showcases the park's colorful and whimsical design, with bright lights, intricate details, and eye-catching decorations throughout. In the distance, visitors can see the park's signature roller coasters, such as the Black Mamba and Taron, soaring above the crowds. The park also features themed areas, such as Fantasy and Berlin, which transport visitors to different worlds and eras. The overall atmosphere of the image is one of excitement and adventure, with visitors laughing and enjoying the park's many offerings. Whether visitors are seeking thrills on the rides, exploring the themed areas, or enjoying the park's delicious food and drink options, there is something for everyone to enjoy at Phantasialand",2023-04-25T20:07:42.766000+00:00
newbies-3,769098247263617024,<https://s.mj.run/El5LJ17M3jU> <https://s.mj.run/b4fLTSmwRw0> --chaos 100 --ar 3:2 --stylize 1000 --q 1 --upbeta --v 5,2023-04-25T20:05:12.598000+00:00
newbies-3,753382924010913822,pixelated farmer characters,2023-04-25T20:05:10.294000+00:00
newbies-3,1093164458005766218,<https://s.mj.run/NBxK_SvKJVU> project in front of picture of earth with sun rising from the side. Carry the world like Atlas,2023-04-25T20:07:30.152000+00:00
newbies-3,366202598853836801,Photorealistic Arthas Menethil,2023-04-25T20:06:42.942000+00:00
newbies-3,1093165062237208576,"skin, facial, summer skin glow",2023-04-25T20:05:30.127000+00:00
newbies-3,1099098389938978839,detailed robot marvel superheros white background,2023-04-25T20:05:26.612000+00:00
newbies-33,1099419323400982680,zeichne farbliche tatoos für ein kindergeburtstag. Thema; die drei ???,2023-04-25T20:12:46.304000+00:00
newbies-33,1091139788947595454,"water color paint sketch of chrysler building, aspect 4:3, quality 2, hd, creative,",2023-04-25T19:51:27.068000+00:00
newbies-33,1027627903518769163,"the ending scene to 1968 Planet of the Apes but, with Star Wars --v 5 --s 750",2023-04-25T20:02:23.465000+00:00
newbies-33,1093226200341696573,"<https://s.mj.run/9ZPy7gqNgq4>, sitting in an empty dining room, dimly lit, portrait - iw 5 --v 5",2023-04-25T20:03:31.111000+00:00
newbies-33,898015349511962704,create a realistic 4k Adobe cinematic image of a blurred 3 headed black angry pit bull with brown eyes wearing gold chains and a in-crested gold collar - - v 4,2023-04-25T20:02:35.596000+00:00
newbies-33,924249140869861386,aligned development,2023-04-25T20:04:33.134000+00:00
newbies-33,1093165062237208576,wie see a bit of a jetty overlooking a pond with blooming water lillies and reed in the background. good weather. realistic photographic style,2023-04-25T19:51:38.739000+00:00
newbies-33,323907588297195541,"japanese 80s , black and white , portrait of a japanese man sixty years old and a seven year old girl with japanese traditional makeup, with a shadow of a seven year old girl in the background, photo-realistic, realistic, dirty, dusty, aged",2023-04-25T19:52:38.282000+00:00
newbies-33,517643251994329088,"should showcase a castle or a grand wedding reception hall, with bohemian-inspired decoration and elegant flower arrangements. The description should mention the romantic atmosphere and luxurious settings, as well as the importance of carefully selecting the venue to ensure it meets the couple's expectations and offers the desired level of service.",2023-04-25T19:53:03.731000+00:00
newbies-63,1097288579639689348,"little baby god shiva character, mahadev, shiva, hindu god, children's book illustration style, cute, pixar movie style, light and shadow, maximum texture detail, white background, full color, perfect lighting",2023-04-25T19:46:18.357000+00:00
newbies-63,932431093330747472,"Boxing logo, Midwest Boxing Champions, street art style, dark and light colors, dark shadows, semi-realistic, boxing gloves, boxing ring, logo, business logo",2023-04-25T20:11:59.846000+00:00
newbies-63,812731793522294875,the hulk as a kawaii mexican luchador,2023-04-25T19:58:12.305000+00:00
newbies-63,1099419323400982680,"Beschreibung: Erstellen Sie ein fotorealistisches Bild einer Frau mit einer freundlichen und selbstbewussten Ausstrahlung. Sie trägt ein stilvolles, elegantes Kleid in einem tiefen Blauton, das ihre Figur schmeichelt. Das Kleid hat einen V-Ausschnitt und lange Ärmel. Sie steht vor einem unscharfen Hintergrund, der einen Park oder einen Garten andeutet, mit Bäumen und Blumen in sanften, warmen Farben. Ihr Haar ist lang, leicht gewellt und brünett, und sie schaut direkt in die Kamera mit einem selbstbewussten Lächeln. Sie trägt dezentes Make-up und zarte, silberne Ohrringe. Parameter: - Bildgröße: 1080x1080 - Bildauflösung: 300 DPI - Format: JPEG - Farbtiefe: 24 Bit - Beleuchtung: natürliches Tageslicht, goldene Stunde, weiche Schatten, leichter Kontrast - Perspektive: Frontalansicht mit leichter Dreiviertelperspektive - Pose: Hände in den Hüften, eine Schulter leicht erhöht, Gewicht auf einem Bein - Farbpalette: warme Farben, harmonische Farbkombination, Akzente in Blau und Silber - Schärfentiefe: gering, Hintergrund leicht unscharf - Textur: Haut sollte weich und natürlich wirken, Stoff des Kleides sollte detailliert und realistisch sein, Haare sollten glänzend und gesund aussehen - Dynamikumfang: Hoher Dynamikumfang (HDR) für bessere Farb- und Belichtungsabstufungen - Bildkomposition: Goldener Schnitt, Frau als Hauptfokus, ausgewogene Verteilung von Elementen im Hintergrund",2023-04-25T19:48:16.506000+00:00
newbies-63,1035277321977991279,Navy Pier boardwalk with colorful bubble gum themed art,2023-04-25T19:58:19.940000+00:00
newbies-63,1070394147401379941,pickle girl,2023-04-25T19:46:24.150000+00:00
newbies-93,719769451813273620,acermendax --s 750 --q 2 --v 5,2023-04-25T19:36:53.319000+00:00
newbies-93,1100153598224113684,"architecture house design, futuristic style, sphere forms, smooth curves ,sphere- like , lots of bends forms,house in light shades,sunny day, future design, unusual architecture and forms, forest --ar 16:9",2023-04-25T19:49:50.469000+00:00
newbies-93,571306713659998219,"wallpaper for laptop ,venti from genshin impact, riding a unicorn, moonlit night, fantastic background, --ar 16:9",2023-04-25T19:34:09.270000+00:00
newbies-93,691789846594977792,pencil sketch of a man looking at leaking faucet,2023-04-25T19:34:10.147000+00:00
newbies-93,1100244228912730214,"<https://s.mj.run/pI3a2021QsM>, a section of a underwater concrete tile, crusty, grows moss and seaweed, grows barnacles, fish swimming by",2023-04-25T19:40:57.122000+00:00
newbies-17,694388016403185734,"Generate a high-quality medical doctor personal logo. The logo should be minimalist, using black and white colors only, and have a white background. Please use Gucci, Chanel, Hugo Boss, Calvin Klein as inspiration for the logo's design. The logo should be professional, modern, and memorable. Please ensure that the final image is of high resolution and quality, with a minimum size of 1000x1000 pixels and a resolution of 300 DPI.",2023-04-25T19:57:48.886000+00:00
newbies-17,1058506178868551750,shofar logo,2023-04-25T20:07:02.766000+00:00
newbies-17,1078073457130090566,fat man golfing at the beach --v 5 --ar 9:16,2023-04-25T20:11:07.655000+00:00
newbies-17,1100121061388992560,"a picture taken from the inside of an electric device, it feels like being inside of a gold mine, the inner walls have circuits and there is a ray of light that makes a circuit shine like gold",2023-04-25T19:57:25.192000+00:00
newbies-17,701971642590691368,giant Leatherface with a chainsaw in each hand dressed as a Mighty Morphin Power Ranger,2023-04-25T19:57:53.113000+00:00
newbies-17,883702747537489940,"Large dead twisted tree, branches seen from below twist into the sky above, contrast color of the sky to the tree, designer colors, strong graphic elements - - v. 4",2023-04-25T20:07:10.503000+00:00
newbies-17,746391611285700688,Image of a frustrated black man between 35 and 45 years old using social media in a futuristic world,2023-04-25T20:08:16.706000+00:00
newbies-17,1099360847396089897,"spacious and warm contemporary medieval style living room, walls with red stones and ivy, extinguished candlesticks, sofa in front of fireplace surrounded by climbing plants, dark floor with tufts of grass and flowers coming out between the boards, fantastic cozy genre --ar 2:3 --v 4 --q 2",2023-04-25T19:57:11.949000+00:00
newbies-17,529770109821124619,"mystic banner, Enchanting, Auroracore, Freehand digital illustration, Film photography, Simulation, Detailed, Sound art, Chromatic palettes colors, Gurokawa, glowing fire lighting, 64-bit",2023-04-25T20:07:04.222000+00:00
newbies-17,1085987627104210954,<https://s.mj.run/BBoXgEdNtp8> <https://s.mj.run/F8IcDAQnpUk>,2023-04-25T19:58:22.424000+00:00
newbies-17,1098926270609363008,"two cats playings chest game, one of the cats is a cream coloured british short hair cat, in style of Larry Sultan, v5",2023-04-25T19:56:40.123000+00:00
newbies-17,405247444054573067,logo for a school of performing arts named Aria,2023-04-25T19:58:19.835000+00:00
newbies-17,641205513396420618,a realistic image of antient greek olympic winners at a piedestal receiving their award while the audince is cheering,2023-04-25T19:56:02.959000+00:00
newbies-47,758809687642210335,"delivery human, person, smilling, outside of house, at front door, handeling medium size box of pink and purple gradient color packaging to person inside, showing hands, view from inside of house, showing suburbs during daytime outside, ultra realistic, front view, 8k",2023-04-25T20:09:30.792000+00:00
newbies-47,253921234964840448,"A 20 years old man, black spiky hair ,full body , evil rictus, red cat eyes , black suit, outstretched right arms, casting a red lightning with his hand, realistic, night city background, --ar 16:9 --v 5",2023-04-25T20:09:10.844000+00:00
newbies-47,1083218797835603978,"Secretaria en computadora, de la computadora sale confetti",2023-04-25T20:12:29.858000+00:00
newbies-47,1100448049999917137,"a cocktail bar situated in a green house with pink, red and leopard textures and patterns witgh a crystal chandelier, brialliant scene, low contrast, low saturation, instant capture, 8k, ultra detailed, ultra realistic, Contax T3 SLR, 85mm lens, f/ 1. 8, accent lighting, wide shot, face, tropic waterfall, day, sunlight, glass.",2023-04-25T20:10:30.912000+00:00
newbies-47,1068948671602892930,"brilliant scene from heaven, shiny airstream travel trailer with only one tire, clouds everywhere, beautiful light, sunbeams, peaceful, calm, god-like, magnificent view, 8k",2023-04-25T20:09:21.820000+00:00
newbies-47,1072148231062028328,"cute gym girl, cartoon style, some graffiti style art , mascot design, angry look. lifting dumbbells --v 5 --s 750",2023-04-25T20:10:40.919000+00:00
newbies-47,1029732254932549732,"<https://s.mj.run/PYmRCeKk1nM> this image is a drawing of a pool that is approximately 2 feet out of the ground with an infinity edge facing toward the firepit. photograph, please retain the kitchen unit next to the pool and the firepit at the short end of the pool, the pool should retain the rectangle shape, no hot tub. The pool will have an infinity edge at the shorter end with the firepit that is sunken in the ground about 2 feet and attached to a kitchen that is sunken 4 feet with a swim up bar. --v 5 --s 250",2023-04-25T20:09:32.750000+00:00
newbies-47,1040320033630457986,tarot frame line art --ar 2:3 --v 4 --q 1,2023-04-25T20:11:56.638000+00:00
newbies-47,1091367825358204928,"We are an anime themed coffee house, we need to rebrand our logo to still have the same theme and spirit as our current logo but to make it more unique to us, and more memorable",2023-04-25T20:10:05.736000+00:00
newbies-47,1090221466445959188,"aslan at beautiful glass gate to heaven on top of a hill from the chronicles of narnia, sunny blue wind-swept sky, radiant light, transcendent, drawn in style of studio ghibli --v 5 --q 2 --s 250",2023-04-25T20:09:39.862000+00:00
newbies-47,1078438381962416232,"photo royal family looking like aliens standing on the balcony of buckingham palace, ultra realistic, Contax T3 SLR, 85mm lens, f/ 1. 8, accent lighting, wide shot, face, day, sunlight",2023-04-25T20:11:37.409000+00:00
newbies-47,448809115460829185,"<https://s.mj.run/5YT6M2-Dldw> As a skyscraper with train and tram networks going through it, studio ghibli illustration",2023-04-25T20:09:31.279000+00:00
newbies-47,1100328045258211399,"photo of iphone 14 pro, close up screen, standing on californian yellowish natural rocky cliff with view of blue ocean in the background, soft day light with gentle shadows --ar 16:9 --q 2 --v 5",2023-04-25T20:09:16.462000+00:00
newbies-47,1081736476192153620,Futurustic city. Skyscrapers connected with a network of transport glass tubes. Realistic. Canon EOS. v5 --v 5,2023-04-25T20:09:18.291000+00:00
newbies-47,1091683743258923061,a brick wall with a an extra large oversized popart artwork above a modern couch and furniture. --ar 16:9 --v 5,2023-04-25T20:10:02.505000+00:00
newbies-47,931500040948711464,"photo, orlando, florida, 2008, 4 pm, Canon EOS R5, Cinematic, Schlieren, Magnification, F/22, Colorful, 8K, AR, Sad, Sunlight, Rough, hyper realistic --v 5 --ar 16:9",2023-04-25T20:09:38.841000+00:00
newbies-47,359371202369683457,"<https://s.mj.run/0hHZqZUPQtQ> , panda standing 2 legs and smokin siga, Half pand hafl human, cartoon , color full, --v 5 --s 750",2023-04-25T20:09:16.840000+00:00
newbies-77,1098926270609363008,<https://s.mj.run/Aw65NDTR3fA> a boeing 777 cabin with an archive interior. Between the airplane windows you see stands with archive boxes. In the middle of the cabin a wooden desk with piles of old documents. Very realistic photograph. v 5,2023-04-25T20:12:05.521000+00:00
newbies-77,1077429909204508762,"Oil portrait of wonder woman in a futuristic concept outfit in the style of Ross Watson, soft lighting, cinematic lighting volumetric lighting, soft shadows, colors used in this painting are red, pink, burgundy, blue, ultramarine, hues of blue, red, yellow, orange, tan, brown hector, bloom, colorful flowers, tones in skin tone, optic art, renditions of peach, tan, white, beautiful balance, and brilliant ways of applying color and blends, in her vivid and vibrant color in her concept outfit looks like colorful flowers in 8K. --seed 10 --ar 9:16 --upbeta --q 2 --s 750 --v 5",2023-04-25T20:06:40.248000+00:00
newbies-77,1092155998820651018,a very detailed architectural drawing of ultralight structure that is designed to help post earthquake events,2023-04-25T20:11:59.849000+00:00
newbies-77,1098291295346241616,"water color painting of french bulldog, character, tarot deck cards, full deck",2023-04-25T20:09:41.295000+00:00
newbies-77,1100422307123580930,"The Fool from tarot cards dressed in suit and tie, Embracing Innovation: The willingness to take risks, explore new ideas, and challenge the status quo, line work, png, 8k high definition --test --creative",2023-04-25T20:06:34.593000+00:00
newbies-77,1099755998899601599,6 Maxi crayola crayons made of cream cheese with swirl of vegetables puree. visual of vegetables on the carton box.Hyper realist photo,2023-04-25T20:07:07.303000+00:00
newbies-77,1090057801906270239,"1 watercolor frog, character, cartoon, whimsy, wet-in-wet technique, --v 5 --ar 3:2",2023-04-25T20:09:53.254000+00:00
newbies-77,815301620320698388,"a vector illustration of a Caucasian mother and a Caucasian child engaged in a mutual symbolic play together, trending on shutterstock, lyco art, flat shading, creative commons attribution --v 5",2023-04-25T20:07:48.880000+00:00
newbies-77,1083128348844249130,spiritual and yoga travel white background --ar 2:1,2023-04-25T20:08:48.327000+00:00
newbies-77,976914524504465418,an art gallery filled with people in a pencil sketch format --ar 2:3 --v 5,2023-04-25T20:07:32.906000+00:00
newbies-13,1090009911691321445,"the singer Bilal Hassani in a birthday cake, rainbow flag color, sparkles, gold dust, 4k --v 5 --q 2 --s 750",2023-04-25T19:54:39.491000+00:00
newbies-13,585454952688648193,"futuristic opium poppy plant, antifreeze- green and amethyst- purple, glowing highlights --v 5 --s 250",2023-04-25T19:52:25.103000+00:00
newbies-13,565711106073559063,LARGE BLUE MOTORCYCLE MAKING DELIVERY TO THE MOON WITH THE IFOOD BACKPACK,2023-04-25T19:52:26.476000+00:00
newbies-13,1051780318450954321,full moon night on a goa beach,2023-04-25T20:06:02.345000+00:00
newbies-13,1070018910411296899,"a picture of King Charles Cavalier Blenheim mashing with cambell soup andy walhol. fun, playful,stands out, super hdr, 32k, super quality, v4 1920 x 1080 px, 4K resolution",2023-04-25T20:05:19.932000+00:00
newbies-13,1092134507190169650,feed the money machine,2023-04-25T19:56:52.472000+00:00
newbies-13,1093236597140492288,"a cute maltese puppy, wearing round black glasses and a beret",2023-04-25T19:59:03.590000+00:00
newbies-13,913274433781788732,salesforce logo,2023-04-25T20:01:58.697000+00:00
newbies-13,1099369756584325140,chicago bears helmet,2023-04-25T19:52:51.237000+00:00
newbies-13,1092978209055838289,"dark mode sustainable office building with plants and timber, hyper realistic, photorealistic, detailed, dslr, 8K, --ar 16:9",2023-04-25T19:53:25.232000+00:00
newbies-43,1090656851567317033,blue fluorescent pixels perfect sharps --v 5,2023-04-25T20:11:38.037000+00:00
newbies-43,649808496367501313,"Falcon Mascot looking like an alchemist, with a midnight blue tunic and electric filaments, with a fire and a witch’s cauldron at his feet in the forest at night on a full moon day –v 5 --q 2 --niji --q 2 --v 4",2023-04-25T20:12:53.725000+00:00
newbies-43,1097866512829776054,<https://s.mj.run/BcTOYSXWd0Y> <https://s.mj.run/-YKYjPaiqz8> --s 750 --v 5,2023-04-25T20:12:26.833000+00:00
newbies-43,1099369756584325140,Batman Full Body,2023-04-25T20:07:32.149000+00:00
